latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.033392,79.87889,5.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2019-02-27,75,88,58,30.4,25.6,31.7,34.6,29.1,28.1,1.00,1.00,51
2019-02-28,74,89,60,30.0,26.1,31.2,33.8,29.1,28.2,1.60,1.60,53
2019-03-01,72,90,53,31.5,25.5,31.6,36.6,28.2,28.3,0.30,0.30,51
2019-03-02,68,88,48,32.8,24.9,30.3,34.5,28.1,28.4,0.00,0.00,3
2019-03-03,69,87,50,31.9,25.4,30.2,34.4,28.4,28.2,0.00,0.00,3
2019-03-04,71,89,50,30.7,24.2,30.6,34.5,27.1,27.7,0.00,0.00,3
2019-03-05,77,88,64,30.2,25.9,32.0,35.1,29.5,28.1,1.10,1.10,51
2019-03-06,76,89,65,30.9,26.7,31.9,35.1,30.1,28.7,0.10,0.10,51
2019-03-07,74,87,59,31.6,27.5,32.2,35.7,29.5,29.2,0.00,0.00,3
2019-03-08,73,85,59,31.1,27.6,32.2,34.8,30.0,29.1,0.20,0.20,51
2019-03-09,72,84,60,31.1,27.1,33.6,36.7,30.5,29.0,0.20,0.20,51
2019-03-10,70,89,55,31.4,26.0,31.9,36.4,27.5,28.6,0.50,0.50,51
2019-03-11,70,90,51,31.7,24.5,30.4,35.4,27.5,28.1,0.70,0.70,51
2019-03-12,65,88,38,32.3,24.7,30.0,34.8,27.6,28.3,0.00,0.00,3
2019-03-13,67,89,48,32.1,24.1,30.1,34.3,27.4,28.2,0.00,0.00,3
2019-03-14,63,80,32,33.7,25.5,30.6,35.1,27.9,29.0,0.00,0.00,3
2019-03-15,68,91,44,33.0,24.3,30.2,34.9,28.2,28.2,0.10,0.10,51
2019-03-16,67,83,48,32.5,25.0,30.3,34.7,27.8,28.5,0.00,0.00,2
2019-03-17,69,88,52,32.1,25.4,31.1,34.7,29.1,28.6,1.10,1.10,53
2019-03-18,68,86,51,32.5,25.8,31.7,35.8,30.0,29.1,0.60,0.60,51
2019-03-19,69,88,43,32.2,25.7,31.6,35.8,29.1,28.8,0.40,0.40,51
2019-03-20,68,92,40,32.4,24.2,30.9,36.4,27.3,28.4,0.00,0.00,3
2019-03-21,71,92,45,32.9,24.7,31.8,37.5,28.2,28.7,0.30,0.30,51
2019-03-22,75,91,57,31.6,25.9,33.0,36.8,30.4,28.9,2.00,2.00,53
2019-03-23,75,93,56,32.0,26.0,33.5,37.2,30.5,29.0,0.00,0.00,1
2019-03-24,71,89,54,31.8,26.1,32.6,35.9,28.8,29.0,0.00,0.00,1
2019-03-25,64,92,30,35.0,24.6,30.8,35.8,27.8,29.1,0.00,0.00,2
2019-03-26,65,92,41,33.7,24.6,30.8,35.9,28.2,29.1,0.00,0.00,3
2019-03-27,68,90,42,32.7,24.5,30.8,35.3,27.5,28.5,0.00,0.00,3
2019-03-28,65,87,43,31.8,24.4,31.5,35.5,27.2,28.5,0.00,0.00,3
2019-03-29,72,95,55,31.6,25.3,32.6,36.2,29.7,28.6,0.00,0.00,3
2019-03-30,71,87,56,31.6,26.9,32.8,35.8,30.9,29.3,0.10,0.10,51
2019-03-31,69,85,55,31.7,27.5,32.6,35.5,30.9,29.7,0.00,0.00,1
2019-04-01,71,85,52,31.7,27.3,32.5,34.9,30.4,29.3,0.00,0.00,1
2019-04-02,68,85,45,32.1,26.6,32.9,35.3,30.4,29.3,0.00,0.00,1
2019-04-03,65,80,51,32.0,26.5,32.0,36.0,29.1,29.3,0.00,0.00,2
2019-04-04,68,82,56,31.1,26.0,32.3,35.0,28.7,29.0,0.00,0.00,1
2019-04-05,66,79,58,31.6,26.1,33.1,36.9,28.8,29.3,0.00,0.00,3
2019-04-06,66,79,58,31.5,26.3,33.1,36.3,29.6,29.3,0.20,0.20,51
2019-04-07,70,84,57,31.9,27.3,33.7,37.2,31.0,29.7,0.30,0.30,51
2019-04-08,71,80,61,31.8,27.5,33.5,36.0,31.2,29.8,0.50,0.50,51
2019-04-09,71,84,53,32.3,27.6,34.0,36.7,32.0,30.0,0.50,0.50,51
2019-04-10,69,80,56,32.4,27.6,34.6,36.9,31.8,30.1,0.40,0.40,51
2019-04-11,71,79,62,31.6,28.2,34.2,36.5,32.4,29.9,0.70,0.70,51
2019-04-12,71,86,59,32.3,27.7,34.5,37.4,31.7,30.2,0.10,0.10,51
2019-04-13,69,82,56,32.8,27.2,34.4,38.0,30.6,30.3,0.00,0.00,1
2019-04-14,67,83,52,33.0,27.4,34.5,38.3,31.8,30.5,0.00,0.00,3
2019-04-15,71,84,57,32.0,27.4,34.5,37.4,31.7,29.9,0.00,0.00,2
2019-04-16,74,84,63,31.3,27.8,34.4,37.0,32.2,29.8,1.30,1.30,51
2019-04-17,75,85,62,31.7,27.3,33.1,36.6,30.5,29.3,0.80,0.80,51
2019-04-18,80,89,65,32.1,26.5,34.1,38.4,30.9,29.0,2.10,2.10,53
2019-04-19,80,87,70,30.6,26.3,32.7,36.2,29.5,28.4,7.00,7.00,61
2019-04-20,83,89,76,29.9,26.0,33.2,36.8,29.3,28.0,9.70,9.70,63
2019-04-21,84,89,78,29.3,26.9,33.5,35.6,30.6,28.2,1.40,1.40,51
2019-04-22,81,91,69,31.4,27.3,35.4,38.1,33.0,29.4,0.30,0.30,51
2019-04-23,80,93,67,31.0,27.1,34.8,38.2,32.7,29.2,0.10,0.10,51
2019-04-24,74,91,56,31.5,26.9,34.0,36.8,32.5,29.5,0.00,0.00,3
2019-04-25,68,88,55,32.4,26.6,34.8,37.8,31.3,30.1,0.00,0.00,3
2019-04-26,73,84,59,32.1,27.2,34.8,38.6,31.4,30.0,0.00,0.00,3
2019-04-27,76,91,63,32.5,27.8,35.0,37.9,32.7,30.2,0.90,0.90,51
2019-04-28,78,85,68,31.6,28.3,34.5,36.9,33.0,29.9,0.80,0.80,51
2019-04-29,77,88,69,31.2,27.6,32.7,34.3,30.7,29.6,2.60,2.60,53
2019-04-30,79,87,72,31.4,28.0,31.9,33.6,30.2,29.9,1.10,1.10,51
2019-05-01,74,80,68,32.0,29.5,31.1,33.7,30.0,30.5,0.00,0.00,3
2019-05-02,75,80,65,32.7,29.6,31.6,34.8,30.0,30.7,0.00,0.00,3
2019-05-03,70,77,62,32.5,29.3,30.7,32.8,29.1,30.6,0.00,0.00,3
2019-05-04,69,77,59,32.5,29.3,31.1,34.1,28.6,30.5,0.00,0.00,3
2019-05-05,71,78,57,32.7,29.3,32.0,34.9,30.2,30.6,0.00,0.00,3
2019-05-06,69,77,60,32.3,29.1,31.5,34.4,29.6,30.4,0.00,0.00,3
2019-05-07,70,76,64,31.7,28.9,30.4,33.0,29.2,30.1,0.10,0.10,51
2019-05-08,70,79,60,31.8,28.8,30.4,33.1,28.4,30.0,0.00,0.00,3
2019-05-09,72,79,65,31.8,28.6,31.2,34.3,28.7,30.0,0.00,0.00,3
2019-05-10,73,81,61,32.2,28.8,31.9,34.2,30.7,30.2,0.00,0.00,3
2019-05-11,75,82,65,31.9,28.8,32.2,35.3,30.4,30.0,0.00,0.00,1
2019-05-12,76,81,66,31.8,28.7,32.0,34.8,30.2,29.9,0.00,0.00,1
2019-05-13,76,84,64,31.6,28.4,31.6,33.9,29.9,29.7,0.00,0.00,2
2019-05-14,74,81,66,31.9,28.6,31.8,35.0,29.8,30.0,0.00,0.00,3
2019-05-15,74,82,64,32.0,28.9,31.8,34.9,30.0,30.1,0.00,0.00,3
2019-05-16,75,81,66,31.8,28.9,31.9,34.6,30.1,30.0,0.00,0.00,1
2019-05-17,75,84,65,31.9,28.4,32.1,35.4,30.1,30.0,0.00,0.00,2
2019-05-18,76,83,64,31.7,28.6,32.0,34.5,30.6,29.8,0.00,0.00,3
2019-05-19,76,84,67,31.6,28.3,32.4,35.1,30.5,29.8,0.60,0.60,51
2019-05-20,77,86,69,31.1,27.9,32.2,34.5,30.4,29.5,0.70,0.70,51
2019-05-21,74,84,65,31.3,28.0,32.1,34.2,30.6,29.7,0.20,0.20,51
2019-05-22,75,79,67,31.2,28.7,31.8,33.8,30.6,29.7,0.80,0.80,51
2019-05-23,77,85,70,30.7,27.9,31.1,33.6,30.0,29.3,0.90,0.90,51
2019-05-24,75,88,67,31.2,26.6,30.8,33.4,27.9,29.3,3.60,3.60,61
2019-05-25,75,84,67,31.3,27.7,30.8,33.0,29.6,29.6,0.60,0.60,51
2019-05-26,75,81,67,31.3,28.7,31.3,33.3,29.5,29.9,0.00,0.00,3
2019-05-27,75,81,65,32.0,28.7,32.0,34.9,30.0,30.1,0.00,0.00,3
2019-05-28,77,83,69,31.7,28.8,32.7,36.0,30.7,30.1,0.20,0.20,51
2019-05-29,78,84,68,32.3,29.0,32.9,36.4,30.8,30.2,0.00,0.00,3
2019-05-30,76,85,66,31.9,28.7,32.3,35.2,30.6,30.1,0.00,0.00,3
2019-05-31,75,85,66,31.7,28.5,31.0,33.9,29.9,29.8,0.30,0.30,51
2019-06-01,74,81,66,31.6,28.5,31.2,34.3,29.5,29.9,0.00,0.00,3
2019-06-02,72,78,62,32.0,28.8,30.9,33.8,29.4,30.1,0.00,0.00,3
2019-06-03,75,81,68,31.6,28.9,31.7,34.3,30.3,30.1,1.20,1.20,53
2019-06-04,76,84,68,31.3,28.5,31.1,33.5,29.3,29.8,0.90,0.90,51
2019-06-05,74,82,65,31.8,27.9,31.7,34.7,29.3,29.8,0.20,0.20,51
2019-06-06,76,82,69,31.0,28.4,31.6,33.5,30.5,29.5,1.70,1.70,53
2019-06-07,75,86,67,31.6,27.7,30.9,34.2,29.2,29.7,0.90,0.90,51
2019-06-08,74,82,65,31.8,28.5,30.8,33.2,29.0,29.9,0.30,0.30,51
2019-06-09,76,84,69,31.1,27.6,29.5,32.1,27.2,29.3,1.30,1.30,53
2019-06-10,76,82,65,31.3,27.7,29.1,31.9,27.0,29.1,0.10,0.10,51
2019-06-11,77,83,69,31.0,27.8,29.7,32.3,27.8,29.4,0.40,0.40,51
2019-06-12,77,83,70,30.9,28.3,30.1,32.2,28.5,29.5,0.40,0.40,51
2019-06-13,78,86,68,31.2,28.4,30.7,32.6,29.4,29.6,0.40,0.40,51
2019-06-14,78,84,68,31.5,28.4,31.5,34.2,30.2,29.7,0.00,0.00,3
2019-06-15,78,85,69,31.4,28.5,31.4,34.4,29.8,29.7,0.00,0.00,3
2019-06-16,78,86,68,31.4,28.4,31.3,34.4,29.5,29.6,0.00,0.00,3
2019-06-17,78,84,67,31.6,28.5,31.7,34.5,29.5,29.7,0.00,0.00,3
2019-06-18,78,86,68,31.4,28.4,31.9,34.2,30.4,29.7,0.00,0.00,3
2019-06-19,77,85,67,31.4,28.5,32.0,34.5,30.2,29.7,0.20,0.20,51
2019-06-20,77,85,65,31.5,28.5,32.0,34.3,30.7,29.7,0.10,0.10,51
2019-06-21,76,85,65,31.3,28.3,31.8,33.6,30.8,29.6,0.10,0.10,51
2019-06-22,73,83,62,31.8,28.4,31.8,34.3,30.1,30.0,0.00,0.00,3
2019-06-23,77,83,69,31.2,28.4,30.8,33.7,29.0,29.5,0.00,0.00,3
2019-06-24,78,85,69,31.0,28.0,30.2,33.2,28.7,29.3,0.30,0.30,51
2019-06-25,78,84,70,31.0,28.2,30.4,32.8,28.8,29.3,0.00,0.00,3
2019-06-26,74,82,66,31.0,28.1,29.7,32.4,28.3,29.3,0.00,0.00,3
2019-06-27,75,83,68,30.9,28.1,29.9,33.2,28.2,29.3,0.40,0.40,51
2019-06-28,76,83,66,31.0,28.1,30.3,33.4,28.4,29.2,0.00,0.00,3
2019-06-29,74,82,63,31.3,28.1,31.0,34.1,29.0,29.4,0.00,0.00,3
2019-06-30,75,83,62,31.6,28.2,31.3,33.6,29.6,29.5,0.00,0.00,3
2019-07-01,76,83,69,30.6,28.3,30.1,32.3,27.6,29.1,0.00,0.00,3
2019-07-02,77,83,67,30.6,27.7,28.6,30.7,27.5,28.9,0.40,0.40,51
2019-07-03,77,85,68,30.7,27.6,29.4,32.0,27.7,29.0,0.10,0.10,51
2019-07-04,77,84,67,30.7,27.6,29.3,31.8,27.7,28.9,0.20,0.20,51
2019-07-05,75,81,67,30.7,27.8,29.2,31.8,27.6,29.0,0.70,0.70,51
2019-07-06,76,83,68,30.7,27.9,29.5,32.4,28.1,29.0,0.20,0.20,51
2019-07-07,77,84,68,31.0,27.9,30.3,32.8,28.6,29.2,0.30,0.30,51
2019-07-08,78,85,69,30.9,27.9,30.5,33.2,29.2,29.1,0.40,0.40,51
2019-07-09,78,85,70,30.5,27.7,29.7,32.1,28.7,28.8,0.50,0.50,51
2019-07-10,78,84,70,30.3,27.6,30.2,31.9,28.9,28.8,0.70,0.70,51
2019-07-11,76,85,58,31.8,27.8,32.5,35.6,30.5,29.3,0.00,0.00,3
2019-07-12,78,90,63,31.4,26.9,31.8,34.6,30.2,29.0,0.00,0.00,3
2019-07-13,78,85,68,30.4,27.5,30.0,31.5,28.9,28.7,0.00,0.00,3
2019-07-14,77,82,67,30.2,27.5,29.4,31.9,28.1,28.5,0.70,0.70,51
2019-07-15,76,82,67,30.4,27.3,29.6,32.5,28.1,28.7,0.20,0.20,51
2019-07-16,76,85,67,30.8,27.7,31.0,35.2,28.6,29.0,0.30,0.30,51
2019-07-17,77,86,65,31.0,27.8,31.7,35.6,29.9,29.2,0.00,0.00,3
2019-07-18,77,83,69,30.4,27.9,31.1,33.0,29.4,29.0,1.00,1.00,51
2019-07-19,73,79,62,31.3,27.7,31.0,33.8,28.5,29.3,0.20,0.20,51
2019-07-20,72,80,62,30.9,28.4,30.4,32.5,28.9,29.4,0.10,0.10,51
2019-07-21,75,83,65,29.8,27.4,30.3,31.5,29.0,28.8,0.90,0.90,53
2019-07-22,78,86,70,29.8,27.1,31.8,32.8,30.3,28.6,2.10,2.10,53
2019-07-23,70,82,56,31.0,28.1,31.6,33.3,30.2,29.2,0.10,0.10,51
2019-07-24,75,83,66,30.6,27.8,30.9,34.1,28.6,28.9,0.50,0.50,51
2019-07-25,77,82,68,30.4,27.5,29.8,32.7,28.3,28.7,0.90,0.90,51
2019-07-26,78,83,69,30.2,27.5,29.6,32.0,27.9,28.5,0.30,0.30,51
2019-07-27,77,84,66,30.2,27.3,29.3,31.2,28.1,28.4,0.00,0.00,3
2019-07-28,76,84,67,30.4,27.3,29.4,32.1,28.0,28.6,0.00,0.00,3
2019-07-29,75,83,65,30.4,27.3,28.7,30.8,27.7,28.6,0.10,0.10,51
2019-07-30,76,83,66,30.3,27.4,29.9,32.8,27.6,28.6,0.00,0.00,3
2019-07-31,77,84,68,30.5,27.5,30.4,34.0,28.6,28.7,0.00,0.00,3
2019-08-01,76,84,66,30.7,27.7,29.4,32.1,27.9,28.9,0.00,0.00,3
2019-08-02,75,82,66,30.4,27.5,28.9,31.1,27.7,28.8,0.40,0.40,51
2019-08-03,75,82,66,30.4,27.6,29.4,31.5,28.3,28.8,0.50,0.50,51
2019-08-04,77,84,68,30.6,27.6,29.4,32.0,28.1,28.7,0.40,0.40,51
2019-08-05,78,84,69,30.3,27.5,29.0,31.3,27.6,28.7,0.00,0.00,3
2019-08-06,78,85,70,30.3,27.6,29.2,31.2,28.2,28.7,0.00,0.00,3
2019-08-07,78,86,71,29.9,26.9,28.2,29.5,26.8,28.5,1.20,1.20,51
2019-08-08,82,87,77,28.5,26.4,27.1,28.7,25.2,27.5,7.30,7.30,61
2019-08-09,84,87,80,28.3,26.9,28.2,29.3,27.3,27.6,9.70,9.70,61
2019-08-10,83,87,77,29.2,27.1,30.0,32.2,27.7,28.1,1.30,1.30,51
2019-08-11,79,85,70,30.4,27.2,31.9,34.8,30.4,28.7,0.10,0.10,51
2019-08-12,77,86,64,30.7,27.7,32.1,34.7,29.2,29.0,0.00,0.00,3
2019-08-13,78,87,67,30.7,27.6,31.2,34.3,29.2,28.8,0.50,0.50,53
2019-08-14,75,85,64,30.8,27.4,30.9,33.7,27.8,29.0,0.00,0.00,3
2019-08-15,76,85,66,30.1,27.8,30.8,32.1,29.6,28.7,0.00,0.00,3
2019-08-16,78,87,68,30.8,27.6,31.7,35.4,29.4,28.8,0.70,0.70,51
2019-08-17,80,89,69,29.2,26.9,32.0,33.9,29.9,27.9,5.90,5.90,63
2019-08-18,83,89,79,28.8,26.8,30.5,32.6,28.8,27.8,0.80,0.80,51
2019-08-19,82,91,75,29.1,25.8,29.6,32.3,28.2,27.8,5.90,5.90,63
2019-08-20,80,85,74,29.7,27.1,29.3,32.2,27.8,28.1,0.10,0.10,51
2019-08-21,79,85,70,30.0,27.0,28.9,31.6,27.4,28.3,0.50,0.50,51
2019-08-22,79,86,71,29.5,27.0,28.8,30.9,27.0,28.2,0.60,0.60,51
2019-08-23,77,84,68,30.1,27.1,28.8,31.4,27.0,28.4,0.10,0.10,51
2019-08-24,78,83,69,30.0,27.1,28.9,31.1,27.3,28.3,0.50,0.50,51
2019-08-25,77,84,67,30.0,27.2,28.5,31.1,27.1,28.3,0.00,0.00,3
2019-08-26,77,84,68,29.9,26.8,27.9,30.0,26.3,28.2,1.00,1.00,53
2019-08-27,77,85,67,30.0,26.7,28.0,30.7,26.0,28.2,0.00,0.00,3
2019-08-28,78,84,68,30.3,27.0,28.8,31.6,26.8,28.3,0.00,0.00,3
2019-08-29,78,85,69,30.2,26.9,28.9,32.0,27.3,28.3,0.50,0.50,51
2019-08-30,79,85,70,29.7,26.9,29.0,31.0,26.6,28.2,0.40,0.40,51
2019-08-31,78,84,68,30.1,27.2,28.5,31.3,27.1,28.4,0.00,0.00,3
2019-09-01,78,84,67,30.3,27.0,28.9,31.8,27.2,28.4,0.00,0.00,3
2019-09-02,76,82,69,29.8,27.1,28.4,31.2,26.4,28.2,0.10,0.10,51
2019-09-03,78,85,69,30.0,27.0,28.4,30.9,27.0,28.3,0.20,0.20,51
2019-09-04,75,82,67,30.1,27.2,27.8,30.2,26.5,28.4,0.40,0.40,51
2019-09-05,77,82,70,30.1,27.2,28.4,31.2,26.9,28.3,0.60,0.60,51
2019-09-06,78,84,70,30.3,27.1,28.7,31.3,27.4,28.5,0.50,0.50,51
2019-09-07,78,84,69,30.2,27.4,29.6,32.6,28.0,28.6,0.20,0.20,51
2019-09-08,76,85,62,31.0,27.5,30.9,34.3,29.3,28.9,0.00,0.00,3
2019-09-09,76,85,62,30.9,27.7,31.3,34.4,29.7,28.9,0.00,0.00,3
2019-09-10,76,87,62,31.2,27.6,31.8,35.2,29.6,29.1,0.00,0.00,3
2019-09-11,78,87,68,30.9,27.7,31.5,35.1,28.8,29.0,1.20,1.20,51
2019-09-12,78,83,71,29.2,27.4,29.6,31.4,27.4,28.2,2.20,2.20,53
2019-09-13,79,83,72,29.9,27.5,29.9,32.6,28.7,28.3,1.30,1.30,51
2019-09-14,77,84,70,30.1,26.7,29.7,32.3,28.3,28.4,1.00,1.00,51
2019-09-15,79,86,73,29.0,26.6,28.8,30.7,26.7,27.8,3.20,3.20,61
2019-09-16,79,83,74,29.0,26.9,28.5,30.4,26.8,27.8,1.40,1.40,51
2019-09-17,80,86,75,29.6,27.2,30.0,33.6,27.6,28.2,0.00,0.00,3
2019-09-18,79,84,75,29.3,27.0,29.1,32.0,27.2,28.2,1.00,1.00,51
2019-09-19,79,84,72,30.0,27.0,29.1,32.5,27.4,28.3,1.20,1.20,51
2019-09-20,80,85,73,29.6,26.9,29.6,32.4,27.3,28.1,1.20,1.20,51
2019-09-21,78,86,70,30.0,26.9,30.4,33.3,28.6,28.4,0.30,0.30,51
2019-09-22,80,89,70,29.6,26.3,30.1,33.1,28.3,28.1,2.30,2.30,53
2019-09-23,84,88,79,28.6,26.1,30.4,34.7,27.8,27.4,5.60,5.60,61
2019-09-24,83,89,78,28.5,26.0,28.7,31.0,27.4,27.1,6.20,6.20,55
2019-09-25,83,90,77,28.2,25.6,28.0,29.9,26.5,26.7,1.70,1.70,51
2019-09-26,80,85,74,28.6,24.7,29.1,32.7,25.3,26.6,2.80,2.80,55
2019-09-27,84,91,71,29.4,24.1,31.6,36.9,28.1,26.8,0.30,0.30,51
2019-09-28,85,95,72,29.3,24.5,31.7,35.0,29.5,26.9,1.70,1.70,53
2019-09-29,85,93,72,29.4,24.8,30.6,35.7,27.4,26.5,6.90,6.90,55
2019-09-30,83,91,74,28.8,24.2,31.1,34.8,27.4,26.5,4.90,4.90,61
2019-10-01,83,91,73,28.7,25.4,31.4,34.6,28.8,27.1,0.40,0.40,51
2019-10-02,75,91,60,31.1,24.4,32.0,37.2,28.4,28.1,0.00,0.00,1
2019-10-03,79,91,63,30.3,24.9,31.8,36.0,27.5,27.5,6.00,6.00,61
2019-10-04,83,90,76,28.7,24.8,31.3,33.9,27.7,27.2,0.60,0.60,51
2019-10-05,84,91,76,28.9,25.4,31.2,33.9,29.0,27.1,1.60,1.60,51
2019-10-06,83,90,76,27.9,25.3,30.5,32.9,29.3,26.8,2.20,2.20,53
2019-10-07,83,90,77,28.3,25.4,30.8,33.1,29.2,27.0,3.80,3.80,61
2019-10-08,82,89,74,29.0,26.0,31.5,34.4,29.8,27.6,2.10,2.10,53
2019-10-09,83,91,74,29.1,25.5,31.7,34.5,28.9,27.4,1.90,1.90,53
2019-10-10,80,89,72,29.2,25.6,31.4,34.6,29.0,27.3,1.80,1.80,53
2019-10-11,85,92,80,28.3,25.4,31.5,35.1,28.8,26.8,1.70,1.70,51
2019-10-12,87,91,74,28.6,25.2,31.6,34.7,28.8,26.6,2.90,2.90,53
2019-10-13,83,90,72,29.1,25.3,31.9,36.1,29.7,27.0,13.70,13.70,65
2019-10-14,81,91,67,30.6,25.8,32.4,35.8,30.6,27.9,1.20,1.20,53
2019-10-15,88,92,81,28.1,25.4,31.3,34.9,29.2,26.6,4.70,4.70,61
2019-10-16,87,92,81,27.6,25.2,29.7,31.2,28.0,26.1,20.60,20.60,63
2019-10-17,87,91,80,27.9,25.2,30.9,33.0,28.7,26.3,14.10,14.10,63
2019-10-18,83,91,75,29.1,24.7,31.5,34.6,27.1,27.0,6.00,6.00,61
2019-10-19,87,92,80,27.8,25.7,31.2,33.1,30.0,26.8,4.40,4.40,61
2019-10-20,88,93,81,28.4,25.3,31.1,35.4,28.5,26.4,11.90,11.90,63
2019-10-21,86,90,83,27.4,24.9,30.5,32.6,28.2,26.4,17.20,17.20,63
2019-10-22,80,88,77,28.0,25.9,30.6,32.0,27.2,27.3,8.00,8.00,61
2019-10-23,80,85,74,29.4,27.3,31.3,34.0,29.2,28.3,0.50,0.50,51
2019-10-24,83,89,77,27.6,26.0,29.5,30.8,27.8,26.9,10.80,10.80,61
2019-10-25,81,86,72,28.3,26.9,30.4,31.4,29.2,27.6,0.60,0.60,51
2019-10-26,85,89,79,28.1,26.2,31.3,32.8,29.2,27.0,3.10,3.10,53
2019-10-27,84,94,75,28.6,25.5,31.8,33.5,30.0,27.4,2.10,2.10,51
2019-10-28,87,92,83,26.9,25.2,28.6,30.1,27.6,26.1,11.30,11.30,61
2019-10-29,87,91,78,28.1,25.3,29.4,31.6,27.8,26.3,4.20,4.20,55
2019-10-30,87,92,79,28.1,24.6,29.7,33.6,27.7,25.8,11.10,11.10,63
2019-10-31,84,93,79,27.7,24.8,30.0,30.9,28.5,26.6,5.90,5.90,61
2019-11-01,85,94,73,28.6,25.2,32.3,35.7,29.7,27.0,0.60,0.60,51
2019-11-02,86,94,77,28.5,24.7,31.7,33.8,29.7,27.0,1.00,1.00,51
2019-11-03,86,92,78,28.5,25.4,31.7,34.1,29.7,26.8,0.70,0.70,51
2019-11-04,86,94,80,27.9,24.8,32.3,35.5,29.8,26.8,3.50,3.50,61
2019-11-05,81,92,68,29.4,25.6,32.1,34.5,30.5,27.4,0.50,0.50,51
2019-11-06,80,93,72,29.1,24.3,32.2,35.0,28.9,27.6,0.20,0.20,51
2019-11-07,82,87,77,29.2,26.5,32.3,35.2,29.7,28.0,0.60,0.60,51
2019-11-08,84,90,79,28.7,26.0,30.9,34.1,28.8,27.4,4.50,4.50,55
2019-11-09,83,90,78,28.6,26.2,30.9,32.8,28.9,27.5,3.10,3.10,61
2019-11-10,84,89,80,28.7,26.3,31.7,34.8,29.9,27.3,2.10,2.10,51
2019-11-11,86,92,75,28.3,25.6,32.1,35.0,29.2,27.0,2.40,2.40,51
2019-11-12,82,94,70,28.9,25.4,31.5,34.4,30.0,27.2,3.00,3.00,53
2019-11-13,81,90,68,29.7,25.5,30.6,33.5,29.3,27.4,0.50,0.50,51
2019-11-14,83,90,71,29.4,25.5,31.3,35.0,29.0,27.3,1.30,1.30,51
2019-11-15,85,92,78,28.5,25.3,30.7,33.5,29.1,26.9,3.60,3.60,61
2019-11-16,86,93,76,28.6,25.2,31.6,34.7,29.4,26.9,2.90,2.90,55
2019-11-17,84,93,76,28.8,25.1,31.5,34.7,29.6,27.3,2.20,2.20,53
2019-11-18,84,91,72,29.3,25.8,31.7,34.5,30.3,27.4,2.70,2.70,53
2019-11-19,86,93,79,28.5,25.3,31.1,34.2,29.5,27.0,3.90,3.90,61
2019-11-20,84,93,74,28.8,25.1,31.0,34.7,28.7,27.0,1.40,1.40,51
2019-11-21,78,91,57,31.2,25.2,30.6,34.2,28.5,27.8,0.70,0.70,51
2019-11-22,84,90,76,28.5,25.5,29.8,32.6,28.0,26.9,5.40,5.40,55
2019-11-23,80,90,60,30.7,25.9,30.1,32.6,28.4,27.5,1.80,1.80,51
2019-11-24,77,91,58,31.2,25.5,30.7,34.0,28.5,27.9,2.40,2.40,53
2019-11-25,86,90,77,28.3,25.4,29.2,31.4,27.4,26.4,5.70,5.70,55
2019-11-26,78,91,58,30.9,25.3,30.2,32.7,27.9,27.7,0.80,0.80,51
2019-11-27,82,90,61,30.8,25.8,30.3,34.1,28.0,27.3,2.80,2.80,55
2019-11-28,80,90,59,31.2,25.7,30.5,34.0,28.6,27.7,1.40,1.40,51
2019-11-29,86,90,81,27.9,25.5,29.4,31.9,28.0,26.6,6.00,6.00,61
2019-11-30,89,92,85,26.6,25.2,29.8,31.7,28.1,25.9,18.70,18.70,63
2019-12-01,85,93,73,28.5,24.8,30.9,34.1,27.6,26.6,18.50,18.50,63
2019-12-02,88,91,85,26.6,25.3,29.5,31.2,28.5,26.0,6.20,6.20,53
2019-12-03,87,91,84,26.9,25.1,29.0,30.0,27.7,26.1,5.90,5.90,55
2019-12-04,85,89,81,28.2,25.3,28.7,31.8,26.9,26.4,4.70,4.70,61
2019-12-05,86,90,81,27.3,25.1,27.6,29.7,26.6,26.0,6.30,6.30,61
2019-12-06,85,89,79,27.1,24.9,27.5,29.6,26.1,26.0,4.20,4.20,61
2019-12-07,83,91,66,28.9,25.2,29.6,31.3,27.7,26.6,7.70,7.70,63
2019-12-08,76,86,62,29.7,25.4,29.3,31.4,27.9,27.1,0.20,0.20,51
2019-12-09,78,84,68,29.0,25.2,28.7,30.7,26.6,26.9,1.30,1.30,51
2019-12-10,84,90,74,27.3,24.9,28.7,30.1,27.0,26.1,3.40,3.40,53
2019-12-11,78,84,70,28.6,25.7,29.0,31.4,27.8,26.8,0.30,0.30,51
2019-12-12,86,90,76,27.6,25.1,28.4,30.2,27.2,25.9,2.00,2.00,51
2019-12-13,86,92,76,28.5,24.8,29.5,33.5,27.4,26.2,3.50,3.50,55
2019-12-14,84,93,74,28.7,24.8,29.6,32.8,27.6,26.5,1.70,1.70,53
2019-12-15,79,88,67,28.8,25.2,28.9,31.2,27.8,26.7,1.00,1.00,51
2019-12-16,81,90,66,29.3,24.8,29.4,31.9,27.8,26.7,1.40,1.40,53
